prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
DaG	DaG	0.4731585084051746	0.6226761227140543	test	29
DaG	DaG	0.47173668776219296	0.62260163157415	test	29
DaG	DaG	0.4715801034878019	0.6228759541424957	test	29
DaG	DaG	0.4707681173997846	0.6232111302480595	test	29
DaG	DaG	0.4711489560584628	0.6243359507456633	test	29
DaG	DaG	0.4697319833280871	0.62401725327509	test	29
DaG	DaG	0.6396428571428572	0.64	tune	29
DaG	DaG	0.592252886002886	0.71875	tune	29
DaG	DaG	0.6578678298934546	0.746606334841629	tune	29
DaG	DaG	0.6740640316332386	0.7630208333333333	tune	29
DaG	DaG	0.5742850968778868	0.7611408199643495	tune	29
DaG	DaG	0.5547351201934154	0.7325	tune	29
DaG	DaG	0.3968698384106516	0.696	tune	29
DaG	DaG	0.3818350554627	0.6943573667711599	tune	29
DaG	DaG	0.4127504610738074	0.6784244562022339	tune	29
DaG	DaG	0.3880289624815781	0.6870039682539681	tune	29
DaG	DaG	0.39132645869566396	0.6868109432421396	tune	29
DaG	DaG	0.3904581308766527	0.6812585499316005	tune	29
DaG	DaG	0.356397630105012	0.6507092198581561	tune	29
DaG	DaG	0.3591941927865313	0.6617647058823529	tune	29
DaG	DaG	0.391526476068901	0.6599485420240137	tune	29
DaG	DaG	0.38419230864332055	0.6424402184146112	tune	29
DaG	DaG	0.3898156572334665	0.6427747569616082	tune	29
DaG	DaG	0.37380123906551477	0.6351210815629178	tune	29
DaG	DaG	0.40916308543115604	0.6549267906608627	tune	29
DaG	DaG	0.4168682578333064	0.6466564453355349	tune	29
DaG	DaG	0.4121215380116075	0.655179794520548	tune	29
DaG	DaG	0.4077585437859892	0.6389318885448916	tune	29
DaG	DaG	0.41988091300750324	0.6507559774964838	tune	29
DaG	DaG	0.43763536459488134	0.6673620025673941	tune	29
DaG	DaG	0.45295518996966966	0.6617647058823529	tune	29
DaG	DaG	0.4495802573319256	0.6670115180357266	tune	29
DaG	DaG	0.4395637976086588	0.6599046104928458	tune	29
DaG	DaG	0.4448232070252891	0.6492819349962207	tune	29
DaG	DaG	0.4465035837493284	0.6546895353886236	tune	29
DaG	DaG	0.4608020995350869	0.6586500000000001	tune	29
DaG	DaG	0.44380099680323537	0.6391896938013444	tune	29
DaG	DaG	0.4375130475233773	0.6416832779623477	tune	29
DaG	DaG	0.44440710255132887	0.6442275608942276	tune	29
DaG	DaG	0.44053697261484814	0.6430229355993549	tune	29
DaG	DaG	0.4294188551709033	0.6386782634552483	tune	29
DaG	DaG	0.42124821090824716	0.630684815870001	tune	29
DaG	DaG	0.4277923229823482	0.6246066089693155	tune	29
DaG	DaG	0.4283340095124591	0.6249416451402072	tune	29
DaG	DaG	0.41772808090595165	0.6170710059171598	tune	29
DaG	DaG	0.43816270268852253	0.6216352201257862	tune	29
DaG	DaG	0.44913486692733523	0.6325660699062233	tune	29
DaG	DaG	0.4423687650439746	0.6294642857142857	tune	29
DaG	DaG	0.43829538046046546	0.6264223581296752	tune	29
DaG	DaG	0.4347317551242259	0.6255055523085915	tune	29
DaG	DaG	0.43765261728107335	0.626767495972794	tune	29
DaG	DaG	0.43860209570358033	0.6232569031955888	tune	29
DaG	DaG	0.4452525196569279	0.623349309389472	tune	29
DaG	DaG	0.46144199445949197	0.6313612313612313	tune	29
DaG	DaG	0.4556972048203064	0.628085310328301	tune	29
DaG	DaG	0.46110931882165845	0.6272446689113356	tune	29
DaG	DaG	0.4588556533137823	0.626086516228122	tune	29
DaG	DaG	0.45985103232802965	0.6276903569802978	tune	29
DaG	DaG	0.46418587665646655	0.6273130782695675	tune	29
DaG	DaG	0.46410999310351153	0.6258912555208852	tune	29
DaG	DaG	0.46198530806460575	0.6214133321722471	tune	29
DaG	DaG	0.46148005218922394	0.6207017102263988	tune	29
DaG	DaG	0.45844552918917775	0.6161469077377342	tune	29
DaG	DaG	0.45966760337032053	0.6173095893255802	tune	29
DaG	DaG	0.4603934197396149	0.6212494965767217	tune	29
DaG	DaG	0.4600989870487048	0.6208908772612332	tune	29
DaG	DaG	0.46744838221754	0.6257431315298836	tune	29
DaG	DaG	0.46306736965703144	0.6210909090909091	tune	29
DaG	DaG	0.46985206538672225	0.6235281207133059	tune	29
DaG	DaG	0.4674646912247936	0.6189504775868847	tune	29
DaG	DaG	0.4659327855933026	0.6189263322884013	tune	29
DaG	DaG	0.46682002648339416	0.6168217773388794	tune	29
DaG	DaG	0.4669803599786309	0.6204431806091557	tune	29
DaG	DaG	0.4734784253962784	0.6206867483421379	tune	29
DaG	DaG	0.47547200534325673	0.6169264026193685	tune	29
DaG	DaG	0.47536085402825995	0.6137272440282016	tune	29
DaG	DaG	0.47468670296591964	0.6125954198473282	tune	29
DaG	DaG	0.4752354455518596	0.612516975257527	tune	29
DaG	DaG	0.47577411118106394	0.6088400099687272	tune	29
DaG	DaG	0.47901844314523984	0.6105072463768116	tune	29
DaG	DaG	0.481068722178014	0.6114015585519277	tune	29
DaG	DaG	0.4833826285467446	0.6107358325168876	tune	29
DaG	DaG	0.4827960950827179	0.6093378961037097	tune	29
DaG	DaG	0.48025035269926225	0.6065479689818314	tune	29
DaG	DaG	0.4867753353048274	0.6080413617865466	tune	29
DaG	DaG	0.4858666697134737	0.607478059281338	tune	29
DaG	DaG	0.4813209594467348	0.6015548387096774	tune	29
DaG	DaG	0.47934697338481347	0.595964167845356	tune	29
DaG	DaG	0.47784952513105544	0.5928492647058823	tune	29
DaG	DaG	0.4743538047650975	0.5931017530396412	tune	29
DaG	DaG	0.47495289557203296	0.5926450615838523	tune	29
DaG	DaG	0.4770255062507701	0.5923388227751732	tune	29
DaG	DaG	0.47899651976390145	0.592764098668335	tune	29
DaG	DaG	0.47937421791738855	0.5923696421463585	tune	29
DaG	DaG	0.47531951366437075	0.5917034873494972	tune	29
DaG	DaG	0.47600216507598153	0.5909545227386308	tune	29
DaG	DaG	0.4759484628741615	0.5923112244897959	tune	29
DaG	DaG	0.479029839667873	0.5952117146792837	tune	29
DaG	DaG	0.48188416473595325	0.5984034102297114	tune	29
DaG	DaG	0.48442465062896	0.6019261406857749	tune	29
DaG	DaG	0.47898456997035344	0.5973968859944606	tune	29
DaG	DaG	0.47556376925469074	0.5960593849221847	tune	29
DaG	DaG	0.47642427150677336	0.596528805871421	tune	29
DaG	DaG	0.47659725131865693	0.5963180551144985	tune	29
DaG	DaG	0.47637007721280394	0.5977507677667718	test	29
DaG	DaG	0.4764389097384931	0.5991412594295994	test	29
DaG	DaG	0.47657399836735825	0.5986897313824704	test	29
DaG	DaG	0.4791941604787348	0.6009863651913271	test	29
DaG	DaG	0.47845654600477583	0.6032222151026816	test	29
DaG	DaG	0.47699320501917625	0.60266137274943	test	29
DaG	DaG	0.4785798618016168	0.6048676562536184	test	29
DaG	DaG	0.47573989625985136	0.6051644262170578	test	29
DaG	DaG	0.4771137185025613	0.6056453475808314	test	29
DaG	DaG	0.47827900396661277	0.6074719199719198	test	29
DaG	DaG	0.4777617668467937	0.6077050181400194	test	29
DaG	DaG	0.47833163639978094	0.6066807917558283	test	29
DaG	DaG	0.4824438506001912	0.6106929790642436	test	29
DaG	DaG	0.4822000720743601	0.6120876883398941	test	29
DaG	DaG	0.48156195354815134	0.6128897615183753	test	29
DaG	DaG	0.48184869909987693	0.6133031287960865	test	29
DaG	DaG	0.4823240823773792	0.6130417969127646	test	29
DaG	DaG	0.48242571409844826	0.6101970881690301	test	29
DaG	DaG	0.48250152709112	0.6124324324324324	test	29
DaG	DaG	0.4836557690856397	0.6127192848643866	test	29
DaG	DaG	0.4829360713301702	0.6117819608407717	test	29
DaG	DaG	0.4825298167430748	0.6119660692781753	test	29
DaG	DaG	0.48017101997500466	0.6108117670258796	test	29
DaG	DaG	0.47904363027097074	0.609703088902199	test	29
DaG	DaG	0.4796426730484792	0.6093544137022399	test	29
DaG	DaG	0.4820116415774606	0.6094749826536119	test	29
DaG	DaG	0.4795329657566942	0.6097525899635858	test	29
DaG	DaG	0.4819887395955572	0.6112428373839162	test	29
DaG	DaG	0.4810890085540795	0.6109754171711322	test	29
DaG	DaG	0.48117182175143025	0.6127276218350899	test	29
DaG	DaG	0.48083941396678875	0.6127736200863324	test	29
DaG	DaG	0.48009853504910277	0.6137782057228126	test	29
DaG	DaG	0.4785933550160337	0.6136782494225181	test	29
DaG	DaG	0.47718960295969076	0.613721256982283	test	29
DaG	DaG	0.47807708260346127	0.615351025331725	test	29
DaG	DaG	0.4788245637848028	0.6165827998516081	test	29
DaG	DaG	0.4791019915056737	0.6158678738284944	test	29
DaG	DaG	0.47847441326876483	0.6142704951298701	test	29
DaG	DaG	0.4753055386076107	0.6127233972782423	test	29
DaG	DaG	0.47587939430810444	0.6127578794311281	test	29
DaG	DaG	0.47708321495387396	0.6142122999902704	test	29
DaG	DaG	0.4757879220848532	0.6138429661941113	test	29
DaG	DaG	0.47575702310600176	0.6135590307612991	test	29
DaG	DaG	0.47517077305380967	0.613260886149986	test	29
DaG	DaG	0.47427634223422077	0.6143920865719646	test	29
DaG	DaG	0.4742158547858428	0.6145456273450026	test	29
DaG	DaG	0.47245141689340253	0.6142867635957056	test	29
DaG	DaG	0.47050727157511274	0.6132100906614301	test	29
DaG	DaG	0.4732777823802137	0.6135369362086592	test	29
DaG	DaG	0.4742202836229504	0.6136252680255743	test	29
DaG	DaG	0.4753982863765475	0.6143469272258989	test	29
DaG	DaG	0.4745862056399405	0.6132344389587585	test	29
DaG	DaG	0.4739089308371425	0.6146474914226232	test	29
DaG	DaG	0.47413450645377625	0.6146685749669075	test	29
DaG	DaG	0.4733477846794628	0.6146784452814703	test	29
DaG	DaG	0.4740094145890756	0.6175673963029349	test	29
DaG	DaG	0.4734015919646284	0.6181152521991826	test	29
DaG	DaG	0.4729759419419892	0.618130847733423	test	29
DaG	DaG	0.4730335649599481	0.6187489517526696	test	29
DaG	DaG	0.4741582546130737	0.6200148424286356	test	29
DaG	DaG	0.4735110943109552	0.6186430859401622	test	29
DaG	DaG	0.4721735848899742	0.6187066951269603	test	29
DaG	DaG	0.47422141279346364	0.620437362140902	test	29
DaG	DaG	0.47368836590493235	0.6200099063814153	test	29
DaG	DaG	0.47340125568073355	0.6196951255041857	test	29
DaG	DaG	0.4758868486569143	0.6213171909122256	test	29
DaG	DaG	0.4761515456998776	0.6213447111245659	test	29
DaG	DaG	0.4726761661495171	0.6192876459377603	test	29
DaG	DaG	0.47269160472659244	0.6202054118720786	test	29
DaG	DaG	0.47605627057784705	0.6222077894423031	test	29
DaG	DaG	0.47682294317298063	0.6217138185676201	test	29
DaG	DaG	0.47681492691339716	0.6224477363564774	test	29
DaG	DaG	0.47697784955807276	0.6228669042068066	test	29
DaG	DaG	0.4760017597034104	0.6213754824715302	test	29
DaG	DaG	0.47600296512180507	0.620378405780913	test	29
DaG	DaG	0.47631531318081305	0.6206823830471435	test	29
DaG	DaG	0.47636358275576524	0.6204302308023555	test	29
DaG	DaG	0.479238125906598	0.6221626716493819	test	29
DaG	DaG	0.4785306909523547	0.621253108178266	test	29
DaG	DaG	0.4784991506319992	0.6198057896171104	test	29
DaG	DaG	0.47896956584571493	0.6201333823592106	test	29
DaG	DaG	0.47939374410182994	0.6207855542375116	test	29
DaG	DaG	0.4790343814669856	0.6203839587107538	test	29
DaG	DaG	0.4776309350104904	0.6196646007268188	test	29
DaG	DaG	0.4769777939213923	0.619442601194426	test	29
DaG	DaG	0.47598120678782196	0.6183290212658548	test	29
DaG	DaG	0.47464112136381137	0.6177475511698647	test	29
DaG	DaG	0.47145323290869934	0.6164767658545289	test	29
DaG	DaG	0.47329361861654684	0.6185345514746459	test	29
DaG	DaG	0.4717028239299593	0.6179564693123452	test	29
DaG	DaG	0.472280588159835	0.6187304536082968	test	29
DaG	DaG	0.47092171678487893	0.6180339041006436	test	29
DaG	DaG	0.47142850877648124	0.6187093350614832	test	29
DaG	DaG	0.4709768825581222	0.6191185187768053	test	29
DaG	DaG	0.4724363208995941	0.6196312601294267	test	29
DaG	DaG	0.4710158906112009	0.6194284933005195	test	29
DaG	DaG	0.4708262675373204	0.6195241866520457	test	29
DaG	DaG	0.4700301562374818	0.6198257543561412	test	29
DaG	DaG	0.47042945946012676	0.6209395202666613	test	29
DaG	DaG	0.46929192585523344	0.6208344502990538	test	29
DaG	DaG_baseline	0.6794444444444443	0.64	tune	5
DaG	DaG_baseline	0.4088061405398867	0.53125	tune	5
DaG	DaG_baseline	0.4918594456923369	0.5972850678733032	tune	5
DaG	DaG_baseline	0.4319544644255099	0.578125	tune	5
DaG	DaG_baseline	0.30186328769978754	0.4581105169340463	tune	5
DaG	DaG_baseline	0.3143712519980272	0.48375	tune	5
DaG	DaG_baseline	0.26380548333233506	0.47100000000000003	tune	5
DaG	DaG_baseline	0.2626632003490511	0.4921630094043887	tune	5
DaG	DaG_baseline	0.26840274511928336	0.455026455026455	tune	5
DaG	DaG_baseline	0.2541061454219171	0.4573412698412698	tune	5
DaG	DaG_baseline	0.24286685063448868	0.43732135565536956	tune	5
DaG	DaG_baseline	0.25980481875435807	0.466484268125855	tune	5
DaG	DaG_baseline	0.2580363854827542	0.47399527186761226	tune	5
DaG	DaG_baseline	0.2490365604968058	0.4569143446852425	tune	5
DaG	DaG_baseline	0.26425913888634467	0.4459691252144083	tune	5
DaG	DaG_baseline	0.2575868616462852	0.43193372246281303	tune	5
DaG	DaG_baseline	0.2781426079539644	0.46350304827813477	tune	5
DaG	DaG_baseline	0.26842607455306455	0.45877284207398605	tune	5
DaG	DaG_baseline	0.2775990241108129	0.45917425141801865	tune	5
DaG	DaG_baseline	0.2881753515419943	0.46986672956716596	tune	5
DaG	DaG_baseline	0.2884580066208354	0.4704623287671233	tune	5
DaG	DaG_baseline	0.28991555862028484	0.464202786377709	tune	5
DaG	DaG_baseline	0.29053355059558283	0.46351969057665265	tune	5
DaG	DaG_baseline	0.3130482025119492	0.48796534017971765	tune	5
DaG	DaG_baseline	0.31655514845491156	0.4883823529411765	tune	5
DaG	DaG_baseline	0.3119401148986366	0.4933443685771433	tune	5
DaG	DaG_baseline	0.31390716563527493	0.4918282988871224	tune	5
DaG	DaG_baseline	0.31544815721168135	0.47991162276876564	tune	5
DaG	DaG_baseline	0.31786865038378276	0.4864850195397308	tune	5
DaG	DaG_baseline	0.31970422946917176	0.47255	tune	5
DaG	DaG_baseline	0.3189609219070769	0.4729742345033608	tune	5
DaG	DaG_baseline	0.3100404867014729	0.4710077519379845	tune	5
DaG	DaG_baseline	0.3169110635521196	0.4733483483483483	tune	5
DaG	DaG_baseline	0.3198912743750286	0.47743813682678315	tune	5
DaG	DaG_baseline	0.314200206969899	0.4686292001189413	tune	5
DaG	DaG_baseline	0.314356912117401	0.46892476522106147	tune	5
DaG	DaG_baseline	0.3322912656713864	0.47698662470495673	tune	5
DaG	DaG_baseline	0.3327285717911902	0.48065730914070526	tune	5
DaG	DaG_baseline	0.32980213742335335	0.4797041420118343	tune	5
DaG	DaG_baseline	0.3359276963723773	0.4846680642907058	tune	5
DaG	DaG_baseline	0.33651491301991443	0.48841112531969305	tune	5
DaG	DaG_baseline	0.33080857594498053	0.48591836734693883	tune	5
DaG	DaG_baseline	0.32179997134099225	0.47708389171803817	tune	5
DaG	DaG_baseline	0.31696304686640886	0.4717007597895967	tune	5
DaG	DaG_baseline	0.3153770712845426	0.46702165741900836	tune	5
DaG	DaG_baseline	0.32313960880606407	0.4727384982223074	tune	5
DaG	DaG_baseline	0.3321375775282699	0.4759651357964772	tune	5
DaG	DaG_baseline	0.3473768347608199	0.48017316017316014	tune	5
DaG	DaG_baseline	0.347410579233186	0.47912403915279544	tune	5
DaG	DaG_baseline	0.3483686571328433	0.47050364758698093	tune	5
DaG	DaG_baseline	0.34478276978053257	0.46743404951982315	tune	5
DaG	DaG_baseline	0.34399979391212054	0.4691299824435919	tune	5
DaG	DaG_baseline	0.34122141433582387	0.4657258064516129	tune	5
DaG	DaG_baseline	0.33961784468542044	0.4667842445620224	tune	5
DaG	DaG_baseline	0.33650940501866594	0.4577292056719061	tune	5
DaG	DaG_baseline	0.33727094237785393	0.45899232285942027	tune	5
DaG	DaG_baseline	0.3386262774049158	0.4604484353301244	tune	5
DaG	DaG_baseline	0.34663258212825776	0.4677846425419241	tune	5
DaG	DaG_baseline	0.34448439567570555	0.46882551349174384	tune	5
DaG	DaG_baseline	0.3462633142837035	0.47015415288854306	tune	5
DaG	DaG_baseline	0.34935240984947985	0.47236781932669647	tune	5
DaG	DaG_baseline	0.3450133434599795	0.46730681818181813	tune	5
DaG	DaG_baseline	0.34779268600609353	0.46261728395061724	tune	5
DaG	DaG_baseline	0.3445412709144524	0.4562415665274812	tune	5
DaG	DaG_baseline	0.3440727509533663	0.4579483583567068	tune	5
DaG	DaG_baseline	0.34289407059243976	0.4557560523087052	tune	5
DaG	DaG_baseline	0.3405927543539245	0.4528334735803615	tune	5
DaG	DaG_baseline	0.33888179881410635	0.4473230677007231	tune	5
DaG	DaG_baseline	0.34178598760856443	0.4446595092301987	tune	5
DaG	DaG_baseline	0.34416606325926963	0.44391244870041036	tune	5
DaG	DaG_baseline	0.3446700171433764	0.4444179389312977	tune	5
DaG	DaG_baseline	0.3468469391865294	0.4463333443741513	tune	5
DaG	DaG_baseline	0.3470615232660895	0.4429973711501821	tune	5
DaG	DaG_baseline	0.3491658313326189	0.445152423788106	tune	5
DaG	DaG_baseline	0.35809780109045347	0.45091016700938624	tune	5
DaG	DaG_baseline	0.3597979039944094	0.44977937547421376	tune	5
DaG	DaG_baseline	0.3589704360007986	0.4470654068828961	tune	5
DaG	DaG_baseline	0.3561392256329623	0.4433666470703508	tune	5
DaG	DaG_baseline	0.35745881198050544	0.4398358572991189	tune	5
DaG	DaG_baseline	0.35925215198510224	0.4414704421261798	tune	5
DaG	DaG_baseline	0.3582133334188389	0.4396903225806451	tune	5
DaG	DaG_baseline	0.35669951038093733	0.4355241238409555	tune	5
DaG	DaG_baseline	0.3573408622874442	0.43397058823529416	tune	5
DaG	DaG_baseline	0.35440596586003714	0.43295402767452457	tune	5
DaG	DaG_baseline	0.3532223046159135	0.4317718821711235	tune	5
DaG	DaG_baseline	0.35058089858860797	0.43088970171552204	tune	5
DaG	DaG_baseline	0.35235752355083666	0.43116006792385386	tune	5
DaG	DaG_baseline	0.3515684724948366	0.42644180175464425	tune	5
DaG	DaG_baseline	0.35245288139613223	0.4286247275091808	tune	5
DaG	DaG_baseline	0.35238991707766903	0.4268594869232051	tune	5
DaG	DaG_baseline	0.3511660430281034	0.427015306122449	tune	5
DaG	DaG_baseline	0.35008576803004704	0.4238735501387475	tune	5
DaG	DaG_baseline	0.34864500593697323	0.4225243325951672	tune	5
DaG	DaG_baseline	0.34858984159761436	0.42183246499122085	tune	5
DaG	DaG_baseline	0.34969564806298087	0.4223229657908526	tune	5
DaG	DaG_baseline	0.34513771370043866	0.41920957951762383	tune	5
DaG	DaG_baseline	0.34574646602380554	0.42106115763469215	tune	5
DaG	DaG_baseline	0.3471051549272648	0.422082848170495	tune	5
DaG	DaG_baseline	0.3462994556497916	0.42202949954582814	test	5
DaG	DaG_baseline	0.34590207384664073	0.42236968272421016	test	5
DaG	DaG_baseline	0.3471522268635001	0.4236147461302624	test	5
DaG	DaG_baseline	0.34777466840891585	0.4254850375486667	test	5
DaG	DaG_baseline	0.346096804654867	0.4268533944189921	test	5
DaG	DaG_baseline	0.34376241958692466	0.4241685667112194	test	5
DaG	DaG_baseline	0.3426505614667809	0.4245343460775459	test	5
DaG	DaG_baseline	0.340799680186643	0.4257841573631047	test	5
DaG	DaG_baseline	0.3420137973235031	0.4288109449399772	test	5
DaG	DaG_baseline	0.3450765362653462	0.4328529016029016	test	5
DaG	DaG_baseline	0.34329066977154765	0.4309924925464277	test	5
DaG	DaG_baseline	0.3453328670684028	0.4322805214551188	test	5
DaG	DaG_baseline	0.3424718011336197	0.43278047837375017	test	5
DaG	DaG_baseline	0.3408157655640366	0.43265915569431246	test	5
DaG	DaG_baseline	0.340427100838641	0.43450604051048825	test	5
DaG	DaG_baseline	0.3398768883044303	0.43438064283134703	test	5
DaG	DaG_baseline	0.3413152570251032	0.43545809029679994	test	5
DaG	DaG_baseline	0.34542479544233107	0.43579646213168244	test	5
DaG	DaG_baseline	0.34343115022783344	0.4344144144144144	test	5
DaG	DaG_baseline	0.34519193995321384	0.436623241907435	test	5
DaG	DaG_baseline	0.34496550180972674	0.4370231068240714	test	5
DaG	DaG_baseline	0.3447801284997101	0.43787927085546974	test	5
DaG	DaG_baseline	0.34952362455202013	0.4388100734279119	test	5
DaG	DaG_baseline	0.3502807335887115	0.43931719004021563	test	5
DaG	DaG_baseline	0.35107593021322897	0.43934628430465616	test	5
DaG	DaG_baseline	0.3516535225092936	0.4377815346322015	test	5
DaG	DaG_baseline	0.3513634389638497	0.43932783050865853	test	5
DaG	DaG_baseline	0.35092731154206025	0.43873393250986614	test	5
DaG	DaG_baseline	0.3483715470678249	0.4365215560351634	test	5
DaG	DaG_baseline	0.3472891557661338	0.4371662541061448	test	5
DaG	DaG_baseline	0.34750384589996075	0.43745498199279714	test	5
DaG	DaG_baseline	0.3450347292288961	0.4367778427537255	test	5
DaG	DaG_baseline	0.3446551650403523	0.4373885397779489	test	5
DaG	DaG_baseline	0.34498028937524206	0.4378264722152868	test	5
DaG	DaG_baseline	0.34530102413929764	0.4389481302774427	test	5
DaG	DaG_baseline	0.345967424850579	0.44120920410551046	test	5
DaG	DaG_baseline	0.34714273628829384	0.4422954488001723	test	5
DaG	DaG_baseline	0.3473751067996554	0.4426214765348288	test	5
DaG	DaG_baseline	0.34493419195197705	0.44238809640924737	test	5
DaG	DaG_baseline	0.3443878229138396	0.44136258173381143	test	5
DaG	DaG_baseline	0.3447474943241271	0.4417395649981868	test	5
DaG	DaG_baseline	0.3442043837740096	0.44210905125408945	test	5
DaG	DaG_baseline	0.3442847167864702	0.44124849630520707	test	5
DaG	DaG_baseline	0.34289649396530697	0.43980512159768076	test	5
DaG	DaG_baseline	0.3408774396133852	0.43929660278745647	test	5
DaG	DaG_baseline	0.3399781452829087	0.4387551445430654	test	5
DaG	DaG_baseline	0.33876464586008787	0.4387249601116466	test	5
DaG	DaG_baseline	0.3386113112874011	0.4384705461013171	test	5
DaG	DaG_baseline	0.3409579542011496	0.4397552644301259	test	5
DaG	DaG_baseline	0.3419019940452317	0.44063209120485547	test	5
DaG	DaG_baseline	0.34303067468296455	0.44189583020531353	test	5
DaG	DaG_baseline	0.3431422535000147	0.4427955714171693	test	5
DaG	DaG_baseline	0.3423539550221098	0.4442536273002965	test	5
DaG	DaG_baseline	0.34245486766972943	0.44421188065213446	test	5
DaG	DaG_baseline	0.34133731339593326	0.443914789465199	test	5
DaG	DaG_baseline	0.34111809537487725	0.4451215758694983	test	5
DaG	DaG_baseline	0.34147655323150555	0.44631238771463944	test	5
DaG	DaG_baseline	0.3401845189059096	0.44573480252569025	test	5
DaG	DaG_baseline	0.3398285348846196	0.44634021915357525	test	5
DaG	DaG_baseline	0.33911294843711864	0.4461875668772221	test	5
DaG	DaG_baseline	0.3393319114969823	0.44643733387855244	test	5
DaG	DaG_baseline	0.33869850143907176	0.44585754590569054	test	5
DaG	DaG_baseline	0.3396437612962384	0.44667510430784774	test	5
DaG	DaG_baseline	0.33900250844004076	0.44636448923091054	test	5
DaG	DaG_baseline	0.3397366625635022	0.4468185320186201	test	5
DaG	DaG_baseline	0.3408581786705187	0.4471077097940053	test	5
DaG	DaG_baseline	0.34217029267839216	0.4492114698731351	test	5
DaG	DaG_baseline	0.340474491199751	0.4484106313494428	test	5
DaG	DaG_baseline	0.3412642396384924	0.4495982412649079	test	5
DaG	DaG_baseline	0.3454907400318543	0.4523784173493507	test	5
DaG	DaG_baseline	0.3452926350691673	0.45165740459667164	test	5
DaG	DaG_baseline	0.34592490962716793	0.4539084439029464	test	5
DaG	DaG_baseline	0.3489454177517304	0.45693925130867025	test	5
DaG	DaG_baseline	0.34777271872353643	0.4553748270932232	test	5
DaG	DaG_baseline	0.3476255441240447	0.45504641284952846	test	5
DaG	DaG_baseline	0.34793333707242724	0.4554565733081962	test	5
DaG	DaG_baseline	0.34885074907020297	0.45586121659182033	test	5
DaG	DaG_baseline	0.34842658934067616	0.4549772792605533	test	5
DaG	DaG_baseline	0.3474825906263864	0.4538596059786321	test	5
DaG	DaG_baseline	0.3486189150304112	0.45420083155932217	test	5
DaG	DaG_baseline	0.35151041579132103	0.45594465404783224	test	5
DaG	DaG_baseline	0.351252202260422	0.4563661526294978	test	5
DaG	DaG_baseline	0.35169680488587424	0.4555749605745044	test	5
DaG	DaG_baseline	0.35097556141626374	0.4546486225778081	test	5
DaG	DaG_baseline	0.3508899898011514	0.4548440610484406	test	5
DaG	DaG_baseline	0.3516128329569138	0.45557518773269384	test	5
DaG	DaG_baseline	0.34958758034110504	0.45455261204382025	test	5
DaG	DaG_baseline	0.34757524316777666	0.45416113236722644	test	5
DaG	DaG_baseline	0.347812391666109	0.45519774357716597	test	5
DaG	DaG_baseline	0.3484476679955333	0.4549602226271263	test	5
DaG	DaG_baseline	0.3502478546545435	0.4567573211212638	test	5
DaG	DaG_baseline	0.3522816185411324	0.4577231679604111	test	5
DaG	DaG_baseline	0.3530799868303489	0.4583999586746781	test	5
DaG	DaG_baseline	0.35282996437814346	0.4587084626381673	test	5
DaG	DaG_baseline	0.35740877336616456	0.4608616190990701	test	5
DaG	DaG_baseline	0.3565108364846705	0.4612615076109744	test	5
DaG	DaG_baseline	0.35584400904409236	0.46130857695978555	test	5
DaG	DaG_baseline	0.3551221465952802	0.461683852640526	test	5
DaG	DaG_baseline	0.3542743542828245	0.46192673461743894	test	5
DaG	DaG_baseline	0.35250746689934764	0.46119551221484417	test	5
